incense and peppermints,strawberry alarm clock,1967," Good sense, innocence, cripplin' mankind
Dead kings, many things I can't define
Occasions, persuasions clutter your mind
Incense and peppermints, the color of time Who cares what games we choose
Little to win, but nothing to lose Incense and peppermints, meaningless nouns
Turn on, tune in, turn your eyes around
Look at yourself, look at yourself, yeah, yeah
Look at yourself, look at yourself, yeah, yeah, yeah, no To divide this cockeyed world in two
Throw your pride to one side, it's the least you can do
Beatniks and politics, nothing is new
A yardstick for lunatics, one point of view Who cares what games we choose
Little to win, but nothing to lose Good sense, innocence, cripplin' mankind
Dead kings, many things I can't define
Occasions, persuasions clutter your mind
Incense and peppermints, the color of time Who cares what games we choose
Little to win, but nothing to lose Incense and peppermints
Incense and peppermints Sha la la
Sha la la
Sha la la"
ruby tuesday,the rolling stones,1967,
love is here and now youre gone,the supremes,1967," Love is here and
Oh, my darling, now you're gone
Love is here and
Oh, my darling, now, now you're gone You persuaded me to love you
And I did
But instead of tenderness
I found heartache instead
Into your arms I fell
So unaware of the loneliness
That was waiting there You close the door to your heart
And you turned the key
Locked your love away from me Love is here and
Oh, my darling, now you're gone
You made me love you
And oh, my darling, now you're gone You said loving you would make life beautiful
With each passing day
But as soon as love came into my heart
You turned and you walked, just walked away You stripped me of my dreams
You gave me faith, then took my hope
Look at me now Look at me
See what loving you has done to me
Look at my face
See how cryin' has left it's trace After you made me all your own
Then you left me all alone
You made your words sound so sweet
Knowing that your love I couldn't keep My heart cries out for your touch
But you're not there
And the lonely cry fades in the air Love is here and
Oh, my darling, now you're gone
Love is here and
Oh, my darling, now you're gone You made me love you
Oh, my darling, now you're gone
You made me love you
Oh, my darling, now you're gone"
for what its worth,buffalo springfield,1967," There's something happening here
But what it is ain't exactly clear
There's a man with a gun over there
Telling me I got to beware I think it's time we stop
Children, what's that sound?
Everybody look - what's going down? There's battle lines being drawn
Nobody's right if everybody's wrong
Young people speaking' their minds
Are getting so much resistance from behind It's time we stop
Hey, what's that sound?
Everybody look - what's going down? What a field day for the heat
A thousand people in the street
Singing songs and carrying signs
Mostly saying, ""hooray for our side"" It's time we stop
Hey, what's that sound?
Everybody look - what's going down? Paranoia strikes deep
Into your life it will creep
It starts when you're always afraid
Step out the line, the men come and take you away We better stop
Hey, what's that sound?
Everybody look - what's going down? We better stop
Hey, what's that sound?
Everybody look - what's going down? We better stop
Now, what's that sound?
Everybody look - what's going down? We better stop"
gimme little sign,brenton wood,1967," If you do want me, gimme little sugar
If you don't want me, don't lead me on girl
But if you need me, show me that you love me
And when I'm feeling blue and I want you
There's just one thing that you should do Just gimme some kind of sign girl
Oh my baby
To show that you're mine girl
Oh yeah Just gimme some kind of sign girl
Oh my baby
To show that you're mine girl
All right If you do want me, gimme little sweet talk
If you don't want me, don't lead me on girl
But if you need me, show me that you love me
And when I'm feeling down, wearing a frown
You be there when I look around There's just one thing that you should do Just gimme some kind of sign girl
Oh my baby
To show that you're mine girl
Oh yeah Just gimme some kind of sign girl
Oh my baby
To show that you're mine girl
All right"
the happening,the supremes,1967," Hey, life, look at me, I can see the reality
'Cause when you shook me, took me out of my world
I woke up, suddenly I just woke up to the happening When you find that you left the future behind
'Cause when you got a tender love you don't
Take care of, then you better beware of the happening One day you're up, then you turn around
You find your world is tumbling down
It happened to me, and it can happen to you I was sure, I felt secure, until love took a detour
Yeah, riding high on top of the world
It happened, suddenly it just happened I saw my dreams fall apart when love walked away from my heart
And when you lose that precious love you need to guide you
Something happens inside you, the happening Now I see life for what it is
It's not all dreams, ooh, it's not all bliss
It happened to me, and it can happen to you Once
Ooh, and then it happened
Ooh, and then it happened
Ooh, and then it happened
Ooh, and then it happened Is it real, is it fake, is this game of life a mistake?
'Cause when I lost the love I thought was mine
For certain, suddenly I started hurting I saw the light too late, when that fickle finger of fate
Yeah, came and broke my pretty balloon
I woke up, suddenly I just woke up to the happening So sure, I felt secure, until love took a detour
Cause when you got a tender love you don't
Take care of, then you better beware of"
all you need is love,the beatles,1967," Love, love, love
Love, love, love
Love, love, love There's nothing you can do that can't be done Nothing you can sing that can't be sung Nothing you can say but you can learn how to play the game
It's easy
There's nothing you can make that can't be made
No one you can save that can't be saved Nothing you can do but you can learn how to be you in time
It's easy
All you need is love
All you need is love All you need is love, love
Love is all you need
(Love, love, love) (Love, love, love)
(Love, love, love)
All you need is love
All you need is love All you need is love, love
Love is all you need
There's nothing you can know that isn't known
Nothing you can see that isn't shown There's nowhere you can be that isn't where you're meant to be
It's easy
All you need is love
All you need is love All you need is love, love
Love is all you need
All you need is love, all together now
All you need is love, everybody
All you need is love, love
Love is all you need
Love is all you need
Love is all you need
Love is all you need..."
release me,engelbert humperdinck,1967," Please release me, let me go
For I don't love you anymore
To waste our lives would be a sin
Release me and let me love again I have found a new love, dear.
And I will always want her near.
Her lips are warm while yours are cold
Release me, my darling, let me go (Please release me, let me go)
For I don't love you anymore.
(To waste our life would be a sin)
So release me and let me love again. Please, release me. Can't you see?
You'd be a fool to cling to me
To live our life would bring us pain
So release me and let me love again
(Let me go, let me go)"
your precious love,marvin gaye  tammi terrell,1967," MARVIN:
Every day there's something new
Honey, to keep me lovin' you
And with every passin' minute
Ah baby, so much joy wrapped up in it CHORUS:
TAMMI: Heaven must have sent you from above
BOTH: Wo, heaven must have sent your precious love T:
And I, I've got a song to sing
Tellin' the world about the joy you bring
And you gave me a reason for livin'
And ooo, you taught me, you taught me the meaning of givin' (chorus) M: To find a love like ours is rare these days
'Cause you've shown me happiness, yes, in so many ways
T: I look in the mirror, and I'm glad to see
Laughter in the eyes where tears used to be M: What you've given me I could never return
'Cause there's so much, girl, I have yet to learn
T: And I wanna show, I wanna show my appreciation
'Cause when I found you, I found a new inspiration (repeat chorus and fade)"
somebody to love,jefferson airplane,1967,
brown eyed girl,van morrison,1967," Hey, where did we go
Days when the rains came
Down in the hollow
Playin' a new game Laughin' and a-runnin' hey hey
Skippin' and a-jumpin'
In the misty mornin' fog with
Our, our hearts a-thumpin' and you My brown eyed girl
You my, brown eyed girl And whatever happened
To Tuesday and so slow
Going down the old mine with a
Transistor radio Standin' in the sunlight laughin'
Hidin' behind a rainbow's wall
Slippin' and a-slidin'
All along the waterfall with you My brown eyed girl
You my brown eyed girl Do you remember when
we used to sing Sha la la, la la, la la, la la, l-la te da
(just like that) Sha la la, la la, la la, la la, l-la te da
La te da So hard to find my way Now that I'm all on my own
I saw you just the other day
My, how you have grown
Cast my memory back there Lord Sometimes I'm overcome thinkin' 'bout
Makin' love in the green grass
Behind the stadium with you
My brown eyed girl
You my, brown eyed girl
Do you remember when
we used to sing
Sha la la, la la, la la, la la, l-la te da (lyin' in the green grass!)
Sha la la, la la, la la, la la, l-la te da (bit by, bit by, bit by, bit by, bit
by, bit)
Sha la la, la la, la la, la la, l-la te da (sha la la la la, la la la la, la te
da, la te da, la te da, da da da)
Sha la la, la la, la la, la la, l-la te da"
jimmy mack,martha and the vandellas,1967," Jimmy Mack Jimmy,
Oh Jimmy Mack when are you comin' back.
Jimmy Mack Jimmy,
Oh Jimmy Mack when are you comin' back. My arms are missing you,
My lips feel the same way too.
I tried so hard to be true, like I promised to do.
But this boy keeps comin' around,
tryin' to wear my resistance down. Hey Jimmy, Jimmy,
Oh Jimmy Mack, when are you comin' back.
Jimmy, Jimmy, Oh Jimmy Mack, you better hurry back. He calls me on the phone about three times a day.
Now my heart's just listening to, what he has to say
But this loneliness I have within,
Keeps reaching out to be his friend Hey Jimmy, Jimmy,
Oh Jimmy Mack, when are you comin' back.
Jimmy, Jimmy, Oh Jimmy Mack, you better hurry back.
Need your loving, need your loving. I wanna say I'm not getting any stronger,
I can't hold out very much longer
Trying hard, to be true,
But, Jimmy he talks just as sweet as you. Hey Jimmy, Jimmy,
Oh Jimmy Mack, when are you comin' back.
Jimmy, Jimmy, Oh Jimmy Mack, you better hurry back. I wanna say I'm not getting any stronger,
I can't hold out very much longer..."
i got rhythm,the happenings,1967," Days can be sunny with never a sigh
don't need what money can buy
birds in the trees sing their dayful of songs
why shouldn't we sing along?
i'm chipper all the day
happy with my life
how do i get that way?
look at what i've got:
I got rhythm, i got music, i got my man
who could ask for anything more?
i've got daisies in green pastures
i've got my man
who could ask for anything more?
Old man trouble i don't mind him
you won't find him 'round my door
i've got starlight
i've got sweet dreams
i've got my man
who could ask for anything more?
Old man trouble, i don't mind him
you won't find him 'round my door
i've got starlight
i've got sweet dreams
i've got my man
who could ask for anything more?
Oh, i've got rhythm
i've got music
i've got daisies in green pastures
i've got starlight
i've got sweet dreams
i've got my man
who could ask for anything more?
I've got rhythm, i've got rhythm ..."
a whiter shade of pale,procol harum,1967," We skipped a light fandango
Turned cartwheels 'cross the floor
I was feeling kinda seasick
The crowd called out for more
The room was humming harder
As the ceiling flew away
When we called out for another drink
The waiter brought a tray And so it was that later
As the miller told his tale
That her face, at first just ghostly
Turned a whiter shade of pale She said, ""There is no reason
And the truth is plain to see""
But I wandered through my playing cards
And would not let her be
One of sixteen vestal virgins
Who were leaving for the coast
And although my eyes were open
They might just as well have been closed And so it was that later
As the miller told his tale
That her face, at first just ghostly
Turned a whiter shade of pale And so it was that later
As the miller told his tale"
dont you care,the buckinghams,1967," If you don't love me
Why don't you tell me?
Instead of runnin' around
With all the other guys in town Can't you see
You're hurtin' me?
Don't you care?
Don't you care? If you don't want me
Why don't you tell me?
Instead of tellin' lies
And makin' me cry Can't you see
You're hurtin' me?
Don't you care?
Don't you care? What ever happened
To all the good times
We used to have The times we cried
And laughed
I wanna know, I wanna know Will you ever love me again
Or will I find out
That this is the end?
Don't you care?
Mmm, my, my, my, my, baby You said that you'd believe me
Then why'd you ever leave me?
I'm standin' here all alone
Without a girl of my own Can't you see
You're hurtin' me?
Don't you care?
Don't you care? Don't you care?
Don't you care?
Don't you care? Don't you care?
Don't you care?
Don't you care?"
then you can tell me goodbye,the casinos,1967," (John D. Loudermilk) Kiss me each morning for a million years
Hold me each evening by your side
Tell me you love me for a million years
If it don't work out, if it don't work out
Then you can tell me goodbye. Sweeten my coffee with a morning kiss
Soften my dreams with your sigh
After you've loved me for a million years
If it don't work out, if it don't work out
Then you can tell me goodbye. If you must go I won't grieve
If you'll just wait a lifetime before you leave
But if you must go I won't say no
Just so we can say that we try Tell me you love me for a million years
If it don't work out, if it don't work out
Then you can tell me goodbye.
Then you can tell me goodbye..."
