i heard it through the grapevine,marvin gaye,1969," Ooh I bet you're wonderin' how I knew
'Bout your plans to make me blue
With some other guy you knew before
Between the two of us guys you know I love you more
It took me by surprise I must say
(took me by surprise I must say)
When I found out yesterday (when I found out yesterday)
Don'tcha know that I
Heard it through the grapevine
(woo... woo...) Not much longer would you be mine
Oh I heard it through the grapevine
Oh (woo... woo) I'm just about to lose my mind
Honey honey yeah (heard it through the grapevine)
not much longer would you be my baby (ooh-ooh-ooh)
I know a man ain't supposed to cry
But these tears (ooh...) I can't hold inside
Losin' you would end my life you see
'Cause you mean (ooh...) that much to me
You could have told me yourself you could have told me yourself
That you love someone else
(that you love someone else)
Instead I
Heard it through the grapevine
Not much (ooh... ooh... ooh...) longer would you be mine
Oh I heard it through the grapevine And I'm (ooh... ooh... ooh...) just about to lose my mind
Honey honey yeah
(heard it through the grapevine)
(not much longer would you be my baby (ooh-ooh doo-doo)
People say believe half of what you see Son and none of what you hear
But I can't help bein' confused
If it's true please tell me dear Do you plan to let me go
(do you plan to let me go)
For the other guy you loved before
Don'tcha know I
Heard it through the grapevine
Not much longer would you be mine
Baby I heard it through the grapevine Ooh I'm just about to lose my mind
Honey honey yeah
(heard it through the grapevine)
not much longer would you be my baby (yeah-yeah-yeah-yeah)
Honey honey I know that you're lettin' me go
Said I heard it through the grapevine
Heard it through the grapevine"
baby im for real,the originals,1969," Baby, baby
You don't understand
How much I love you baby
And how much I wanna be your only man, oh baby
Baby, baby, baby
You don't have to go
Stay a little while longer baby
I wanna talk to you just a little more
I see the little tears in your eyes about to fall
You are wondering if I'm for real
But if you cry, I wonder why you cry
I tell you, know why this is how I feel
Baby I'm for real
Baby I'm for real
Baby I'm for real
But if you really wanna know the truth about it
Girl, I just can't live with out you
And that's why I'm confessing my love to you
So that I can live my whole life with you
Baby, baby, baby
Don't leave
Never, never, never, never gonna leave you baby"
oh happy day,edwin hawkins singers,1969," Oh, happy day
(Oh, happy day)
Oh, happy day
(Oh, happy day) When Jesus washed
(When Jesus washed)
When He washed
(When Jesus washed) When He washed
(When Jesus washed)
My sins away, yeah
(Oh, happy day) Oh, happy day
(Oh, happy day)
Oh, happy day
(Oh, happy day)
Oh, happy day
(Oh, happy day) When Jesus washed
(When Jesus washed)
Oh, when He washed
(When Jesus washed)
When Jesus washed
(When Jesus washed)
My sins away, yeah (Oh, happy day)
Oh, happy day
(Oh, happy day)
Oh, happy day He taught me how, how to watch
How to fight and pray, fight and pray
And living rejoicing everyday Oh, happy day
(Oh, happy day)
Oh, happy day
(Oh, happy day) When my Jesus washed
(When Jesus washed)
Oh, when He washed
(When Jesus washed)
When Jesus washed
(When Jesus washed)
My sins away, yeah (Oh, happy day)
Oh, happy day
(Oh, happy day)
Oh, happy day He taught me how to watch
Fight and pray, fight and pray
And living rejoicing every, everyday Oh, happy day
Oh, happy day
Oh, happy day
Oh, happy day Oh, happy day
Oh, happy day
Oh, happy day
Oh, happy day Oh, happy day
Oh, happy day
Oh, happy day
Oh, happy day Oh, happy day
Oh, happy day
Oh, happy day
Oh, happy day Oh, happy day
Oh, happy day
Oh, happy day
Oh, happy day Oh, happy day
Oh, happy day
Oh, happy day
Oh, happy day When Jesus washed
When Jesus washed
When Jesus washed Oh, happy day
Oh, happy day
Oh, happy day
My happy day"
love me tonight,tom jones,1969," Quien podrá comprenderte como yo
quien te podrá amar igual
quien podrá decirte con este dolor
que eres mi bien y yo soy tu mal. Quien podrá sentir el frío que me carcome
mas adentro de la piel
dudo que aquel que es mas perfecto que yo.
Quien podrá sin palabras sin dinero darte lo que yo te di
quien podrá de tus brazos recibir
aquel calor que en mi oración pedí. Quien sera quien escuche de tus labios
lo que no te pude oír
que es mas morir que estar ahora sin ti, sin ti
A donde voy
que tu no estés
nunca fui inteligente para amarte nunca supe que había un después
Quiero gritar
lejos de aquí que te valga la pena
mi dolor, mi condena para que seas feliz
Quien sera quien escuche de tus labios
lo que no te pude oír que es mas morir
que estar ahora sin ti, sin ti
A donde voy
que tu no estés
nunca fui inteligente para amarte
nunca supe que había un después
Quiero gritar
lejos de aquí
que te valga la pena
mi dolor, mi condena
para que seas feliz
Quiero gritar
lejos de aquí
que te valga la pena
mi dolor, mi condena
para que seas feliz"
laughing,the guess who,1969," I should laugh, but I cry
Because your love has passed me by
You took me by surprise
You didn't realize but I was waiting Time goes slowly, but carries on
And now the best years have come and gone
You took me by surprise
I didn't realize that you were laughing Laughing, 'cause you're doin' it to me
Laughing, it ain't the way it should be
You took away everything I had
You put the hurt on me Laughing, 'cause you're doin' it to me
Laughing, it ain't the way it should be
You took away everything I had
You put the hurt on me I go alone now, calling your name
After losing at the game
You took me by surprise
I didn't realize that you were laughing Time goes slowly, but carries on
And now the best years
The best years have come and gone
You took me by surprise
I didn't realize that you were laughing Laughing, 'cause you're doin' it to me
Laughing, it ain't the way it should be
You took away everything I had
You put the hurt on me Laughing, 'cause you're doin' it to me
Laughing, it ain't the way it should be
You took away everything I had
You put the hurt on me Laughing, ha ha ha ha ha ha
Laughing, ha ha ha ha ha ha
Laughing, what, you laughing at me?
Laughing, what, you laughing at me? Laughing, oh, what you do on the weekend?
Laughing, I wanna look when you're laughing
Laughing, I wanna look when you're laughing
Laughing"
soul deep,the box tops,1969," Darlin' I don't know much
I know I love you so much
My life depends on your touch
And my love is a river runnin' soul deep
Way down inside me it's-a soul deep
It's too big to hide and it can't be denied
My love is a river runnin' soul deep
I'll work myself to death for ya
Just to show I adore ya
Nothin' I wouldn't do for ya
""Cause my love is a river runnin' soul deep
Way down inside me it's-a soul deep
It's too big to hide and it can't be denied
My love is a river runnin' soul deep
Huh!
All I ever, ever hope to be
Depends on your love for me
Baby believe me
If you should leave me
I'd be nothin' but an empty shell
I know darn well, I can tell, ah
I don't know much
I know I love you so much
My life depends on your touch
And my love is a river runnin' soul deep
Way down inside me it's-a soul deep
It's too big to hide and it can't be denied
My love is a river runnin' soul deep
Huh-huh
My love is a river runnin' soul deep
Way down inside me it's-a soul deep
Well, my love is a river runnin' soul deep
Way down inside me it's-a soul deep
Yeah, my love is a river runnin' soul deep
Way down inside me it's-a soul deep"
hooked on a feeling,bj thomas,1969," I can't stop this feelin'
Deep inside of me.
Girl you just don't realize
What you do to me. When you hold me in your arms so tight
You let me know everything's alright. IIIIIIIIIIIIIIIIIIII'm...!
ed on a feelin'
I'm high on believin'
That you're in love with meeeeeee. Lips are sweet as candy
The taste stays on my mind.
Girl, you keep me thirsty
For another cup of wine!
I got it bad for you, girl
But I don't need a cure.
I'll just stay addicted
And hope I can endure! All the good love, when we're all alone.
Keep it up, girl, yeah you turn me on. IIIIIIIIIIIIIIIIIIII'm...
ed on a feelin'
I'm high on believin'
That you're in love with meeeeeee. All the good love
When we're all alone
Keep it up, girl
Yeah you turn me on. IIIIIIIIIIIIIIIIIIII'm...
ed on a feelin'
I'm high on believin'
That you're in love with meeeeeee.
I'm hooked on a feelin'!
And I'm high on believin'
That you're in love with meeeeeee.
I said I'm hooked on a feelin'
I'm high on believin'
That you're in love with meeeeeee."
sweet cream ladies,the box tops,1969," Sweet cream ladies, forward march
The world owes you a living
Sweet cream ladies, do your part
Think of what you're giving To the lost and lonely people of the night
Out of need, they seek direction for their life
They will love you in the darkness
Take advantage of your starkness
And refuse to recognize you in the light Sweet cream ladies, forward march
Think what you're providing
Sweet cream ladies, show your starch
What's the use of hiding? Tell the socialites to look the other way
It's instinctive stimulation you convey
It's a necessary function
Meant for those without compunction
Who get tired of vanilla every day Sweet cream ladies forward march
Puritans ignore them
Sweet cream ladies do their part
Sweet cream men adore them Let them satisfy the ego of the male
Let them fabricate success to those who fail
And should penalties pursue them
When there? s really credit due them
They might keep a simple fellow out of jail Sweet cream ladies, forward march
Sweet cream ladies, forward march
Sweet cream ladies, forward march
..."
bridge over troubled water,simon  garfunkel,1970," When you're weary, feeling small
When tears are in your eyes, I'll dry them all (all)
I'm on your side, oh, when times get rough
And friends just can't be found
Like a bridge over troubled water
I will lay me down
Like a bridge over troubled water
I will lay me down When you're down and out
When you're on the street
When evening falls so hard
I will comfort you (ooo)
I'll take your part, oh, when darkness comes
And pain is all around
Like a bridge over troubled water
I will lay me down
Like a bridge over troubled water
I will lay me down Sail on silver girl
Sail on by
Your time has come to shine
All your dreams are on their way
See how they shine
Oh, if you need a friend
I'm sailing right behind
Like a bridge over troubled water
I will ease your mind
Like a bridge over troubled water
I will ease your mind"
they long to be close to you,the carpenters,1970," Why do birds suddenly appear, ev'ry time you are near?
Just like me, they long to be close to you.
Why do stars fall down from the sky, ev'ry time you walk by?
Just like me, they long to be close to you. On the day that you were born the angels got together.
And decided to create a dream come true.
So, they sprinkled moon dust in your hair of gold
And star-light in your eyes of blue.
That is why all the girls in town follow you all around.
Just like me, they long to be close to you... On the day that you were born the angels got together.
And decided to create a dream come true.
So, they sprinkled moon dust in your hair of gold
And star-light in your eyes of blue.
That is why all the girls in town follow you all around.
Just like me, they long to be close to you...
Just like me, they long to be close to you..."
american woman,the guess who,1970," Mmm, da da da
Mmm, mmm, da da da
Mmm, mmm, da uh American woman gonna mess your mind
American woman, she gonna mess your mind
Mmm, American woman gonna mess your mind
Mmm, American woman gonna mess your mind
Say A, uh
Say M, uh
Say E
Say R
Say I
Say A
N, mmm
American woman gonna mess your mind
Mmm, American woman gonna mess your mind
Uh, American woman gonna mess your mind Uh! American woman, stay away from me
American woman, mama, let me be
Don't come a-hangin' around my door
I don't wanna see your face no more
I got more important things to do
Than spend my time growin' old with you
Now woman, I said stay away
American woman, listen what I say American woman, get away from me
American woman, mama, let me be
Don't come a-knockin' around my door
Don't wanna see your shadow no more
Coloured lights can hypnotize
Sparkle someone else's eyes
Now woman, I said get away
American woman, listen what I say, hey American woman, said get away
American woman, listen what I say
Don't come a-hangin' around my door
Don't wanna see your face no more
I don't need your war machines
I don't need your ghetto scenes
Coloured lights can hypnotize
Sparkle someone else's eyes
Now woman, get away from me
American woman, mama, let me be Go, gotta get away
Gotta get away now go go go
I'm gonna leave you, woman
Gonna leave you, woman
Bye-bye
Bye-bye
Bye-bye
Bye-bye You're no good for me
I'm no good for you
Gonna look you right in the eye
Tell you what I'm gonna do
You know I'm gonna leave
You know I'm gonna go
You know I'm gonna leave
You know I'm gonna go, woman I'm gonna leave ya, woman
Goodbye, American woman
Goodbye, American woman"
raindrops keep fallin on my head,bj thomas,1970," Raindrops keep fallin' on my head
And just like the guy whose feet are too big for his bed
Nothin' seems to fit
Those raindrops are fallin' on my head, they keep fallin' So I just did me some talkin' to the sun
And I said I didn't like the way he got things done
Sleepin' on the job
Those raindrops are fallin' on my head, they keep fallin' But there's one thing I know
The blues they send to meet me won't defeat me
It won't be long till happiness steps up to greet me Raindrops keep fallin' on my head
But that doesn't mean my eyes will soon be turnin' red
Cryin's not for me
'Cause I'm never gonna stop the rain by complainin'
Because I'm free
Nothin's worryin' me It won't be long till happiness steps up to greet me Raindrops keep fallin' on my head
But that doesn't mean my eyes will soon be turnin' red
Cryin's not for me
'Cause I'm never gonna stop the rain by complainin'
Because I'm free
Nothin's worryin' me"
war,edwin starr,1970," (War) h'uh
Yeah!
(What is it good for?)
Absolutely (nothin) uh-huh, uh-huh
(War) h'uh
Yeah!
(What is it good for?)
Absolutely (nothin')
Say it again, y'all (War) h'uh (h'uh) look out!
(What is it good for?)
Absolutely (nothin') Listen to me Ooh war, I despise
'Cause it means destruction of innocent lives
War means tears, to thousands of mother's eyes
When their sons go off to fight and lose their lives
I said, war (h'uh)
Good God, y'all!
(What is it good for?) Absolutely (nothin') 'gin
Say it, again (War) whoa (h'uh) whoa-whoa, Lord (What is it good for?)
Absolutely (nothin')
Listen to me! (War)
It ain't nothin' but a heartbreaker!
(War)
Friend only to the undertaker Ooh, war
Is an enemy to all mankind
The thought of war blows my mind
War has caused unrest Within the younger generation
Induction, then destruction
Who wants to die?
Ooh war, Good God (h'uh) y'all! (What is it good for?)
Absolutely (nothin') Say it, say it, say it
(War)
Woah-h'uh (h'uh) yeah uh
(What is it good for?) (Absolutely) nothin'
Listen to me (War)
It ain't nothin' but a heartbreaker
(War)
It's got one thing and that's the undertaker Ooh, war
Has shattered many a-young man's dreams
Made him disabled, bitter, and mean
And life is much too short and precious
To spend fighting wars each day
War can't give life
It can only take it away
Oh, war!
(H'uh) Good God, y'all
(What is it good for?)
Absolutely (nothin')
Say it, again
(War)
Whoa (h'uh) whoa-whoa, Lord
(What is it good for?)
A-absolutely (nothin')
Listen to me!
(War)
It ain't nothin' but a heartbreaker
(War)
Friend only to the undertaker
Woo!
Peace, love and understanding tell me
Is there no place for anything else?
They say we must fight
To keep our freedoms
But Lord, knows there's got to be
A better way
Oooh
(War)
God, y'all! (uh)
(What is it good for?)
You tell 'em! (h'uh)
Say it, say it, say it
(War)
Good God (h'uh) now, h'uh
FADES-
(What is it good for?)
Stand up and shout it
(Nothin'!)
(War)
It ain't nothin' but a heartbreaker
Ooh, war."
aint no mountain high enough,diana ross,1970," If you need me, call me
No matter where you are
No matter how far
Just call my name
I'll be there in a hurry
On that you can depend and never worry No wind, (no wind)
No rain, (no rain)
Nor winter's cold
Can stop me, babe
(Oh, babe) baby (baby)
If you're my goal No wind, (no wind)
No rain, (no rain)
Can stop me, babe
If you wanna go I know, I know you must follow the sun
Wherever it leads
But remember
If you should fall short of your desires
Remember life holds for you one guarantee
You'll always have me And if you should miss my lovin
One of these old days
If you should ever miss the arms
That used to hold you so close, or the lips
That used to touch you so tenderly
Just remember what I told you
The day I set you free Ain't no mountain high enough
Ain't no valley low enough
Ain't no river wild enough
To keep me from you Ain't no mountain high enough
Ain't no valley low enough
(Say it again)
Ain't no river wild enough
To keep me from you Ain't no mountain high enough
Nothing can keep me
Keep me from you Ain't no mountain high enough
Ain't no valley low enough
(Say it again)
Ain't no river wild enough
To keep me from you Ain't no mountain high enough
Nothing can keep me
To keep me from you"
ill be there,the jackson 5,1970," You and I must make a pact
We must bring salvation back
Where there is love, I'll be there (I'll be there)
I'll reach out my hand to you I'll have faith in all you do Just call my name and I'll be there
(I'll be there)
And oh, I'll be there to comfort you (I'll be there)
Build my world of dreams around you I'm so glad that I found you
(I'll be there)
I'll be there with a love that's strong I'll be your strength, I'll keep holdin' on
(Holdin' on, holdin' on, holdin' on)
Yes, I'll be
Yes, I'll be
Let me fill your heart with joy and laughter
Togetherness, well that's all I'm after
Whenever you need me, I'll be there
(I'll be there)
I'll be there to protect you
(Yea, baby)
With an unselfish love that respects you
Just call my name and I'll be there
(I'll be there)
And oh, I'll be there to comfort you
(I'll be there)
Build my world of dreams around you
I'm so glad that I found you
(I'll be there)
I'll be there with a love that's strong
I'll be your strength, I'll keep holdin' on, huu huu
(Holdin' on)
Yes, I'll be
(Holdin' on)
Yes, I'll be
(Holdin' on)
If you should ever find someone new
I know he'd better be good to you
'Cause if he doesn't, I'll be there
(I'll be there)
Don't you know, baby, yeah, yeah
I'll be there, I'll be there
Just call my name, I'll be there
(I'll be there)
(Just look over your shoulders, honey, uhh)
I'll be there, I'll be there
Whenever you need me, I'll be there
(I'll be there)
Don't you know, baby, yeah yeah
(La la la la la la la)
I'll be there
(La la la la la la la)
I'll be there
Just call my name, I'll be there
(I'll be there)
Oo, oo, oo, oo
(La la la la la la la)
I'll be there"
get ready,rare earth,1970," Never met a girl
Could make me feel the way that you do
(you're all right)
Whenever I'm asked
What makes a my dreams real?
I tell 'em you do
(you're outta sight)
Well tweedley dee, tweedley dum
Look out baby
'Cause here I come
(ah, ah, ah, ah, ah, ah)
I'm bringin' you a love that's true
(get ready)
Get ready
(get ready)
(ah, ah, ah, ah, ah, ah)
I'll stop makin' love to you
(get ready)
Get ready
(get ready) Oh, don't you know I'm comin'?
(get ready, 'cause here I come)
On my way
(get ready, 'cause here I come) You wanna play hide and seek with love
Let me remind ya
(you're all right)
Lovin' you're gonna miss
And the time it takes to find ya
(you're outta sight)
Well fe fi fo fo fum
Look out baby now here I come
(ah, ah, ah, ah, ah, ah) I'm bringin' you a love that's true
(get ready)
Aw, get ready
(get ready)
(ah, ah, ah, ah, ah, ah)
I'll stop makin' love to you
(get ready)
Get ready
(get ready) Don't you know I'm comin'?
(get ready, 'cause here I come)
On my way
(get ready, 'cause here I come) Well...
If all of my friends shouldn't want me to
I think I'll understand
(you're alright)
Hope I get to you before they do
'Cause, that's how I planned it
(you're outta sight)
Well tweedley dee, now tweedley dum
Look out baby now here I come
(ah, ah, ah, ah, ah, ah) I'm bringin' you a love that's true
(get ready)
Get ready
(get ready)
(ah, ah, ah, ah, ah, ah)
I'll stop makin' love to you
(get ready)
Get ready
(get ready) Aw, don't you know I'm comin'?
(get ready, 'cause here I come)
On my way
(get ready, 'cause here I come)
Umm, mmm, mmm (get ready, 'cause here I come)
Ho, ho, ho
(get ready, 'cause here I come)
Get ready
(get ready, 'cause here I come)
Get ready
(get ready, 'cause here I come)
Thank you, thank you, thank you
Ha, ha"
let it be,the beatles,1970," When I find myself in times of trouble
Mother Mary comes to me
Speaking words of wisdom, let it be
And in my hour of darkness
She is standing right in front of me
Speaking words of wisdom, let it be Let it be, let it be
Let it be, let it be
Whisper words of wisdom, let it be And when the broken-hearted people
Living in the world agree
There will be an answer, let it be
For though they may be parted
There is still a chance that they will see
There will be an answer, let it be Let it be, let it be
Let it be, let it be
Yeah, there will be an answer, let it be
Let it be, let it be
Let it be, let it be
Whisper words of wisdom, let it be Let it be, let it be
Ah, let it be, yeah, let it be
Whisper words of wisdom, let it be And when the night is cloudy
There is still a light that shines on me
Shine on until tomorrow, let it be
I wake up to the sound of music,
Mother Mary comes to me
Speaking words of wisdom, let it be Let it be, let it be
Let it be, yeah, let it be
Oh, there will be an answer, let it be
Let it be, let it be
Let it be, yeah, let it be
Whisper words of wisdom, let it be"
band of gold,freda payne,1970," Now that you're gone
All that's left is a band of gold
All that's left of the dreams I hold
Is a band of gold
And the memories of what love could be
If you were still here with me You took me from the shelter of my mother
I had never known or loved any other
We kissed after taking vows
But that night on our honeymoon
We stayed in separate rooms I wait in the darkness of my lonely room
Filled with sadness, filled with gloom
Hoping soon
That you'll walk back through that door
And love me like you tried before Since you've been gone
All that's left is a band of gold
All that's left of the dreams I hold
Is a band of gold
And the dream of what love could be
If you were still here with me Ohh Don't you know that I wait
In the darkness of my lonely room
Filled with sadness, filled with gloom
Hoping soon
That you'll walk back through that door
And love me like you tried before Since you've been gone
All that's left is a band of gold
All that's left of the dreams I hold
Is a band of gold
And the dream of what love could be
If you were still here with me Since you've been gone
All that's left is a band of gold"
mama told me not to come,three dog night,1970," Want some whiskey in your water?
Sugar in your tea?
What's all these crazy questions they're askin' me?
This is the craziest party that could ever be
Don't turn on the lights 'cause I don't wanna see Mama told me not to come
Mama told me not to come
""That ain't the way to have fun, no"" Open up the window, let some air into this room
I think I'm almost chokin' from the smell of stale perfume
And that cigarette you're smokin' 'bout scare me half to death
Open up the window, sucker, let me catch my breath Mama told me not to come
Mama told me not to come
""That ain't the way to have fun, son""
""That ain't the way to have fun, son"" The radio is blastin'
Someone's knockin' at the door
I'm lookin' at my girlfriend
She passed out on the floor I've seen so many things I ain't never seen before
Don't know what it is - I don't wanna see no more
Mama told me not to come
Mama told me not to come She said ""That ain't the way to have fun, son""
""That ain't the way to have fun, no""
(Mama told me, mama told me
Mama told me, told me, told me)
""That ain't the way to have fun, no""
""That ain't the way to have fun, son""
""That ain't the way to have fun, no"" ""That ain't the way to have fun, son"" (Mama told me)
Mama told me, mama told me
Mama told me, mama told me
Mama told me not to come (Mama told me not to come)
""That ain't the way to have fun, son""
""That ain't the way to have fun, son""
""That ain't the way to have fun"" (oh no, no)."
everything is beautiful,ray stevens,1970," Jesus loves the little children
All the children of the world
Red and yellow, black and white
They are precious in his sight
Jesus loves the little children of the world Everything is beautiful in it's own way
Like a starry summer night
On a snow covered winter's day
And everybody's beautiful in their own way
Under God's Heaven
The world's gonna find the way There is none so blind
As He who will not see
We must not close up minds
We must let our thoughts be free For every hour that passes by
You know the world gets a little bit older
It's time to realize that people lies
In the eyes of the beholder And everything is beautiful in it's own way
Like a starry summer night
On a snow covered winter's day, sing it children
Everybody's beautiful in their own way
Under God's Heaven
The world's gonna find a way We shouldn't care about the length of His hair
Of the color of His skin
Don't worry about what shows from without
But the love that lives within And we're gonna get old again now
Everything is gonna work out fine
Just take a little time to the look on the good side my friend
And spittle in out in your mind And everything is beautiful in it's own way
Like a starry summer night
On a snow covered winter's day, sing it children
Everybody's beautiful in their own way
Under God's Heaven
The world's gonna find a way, one more time And everything is beautiful in it's own way
Like a starry summer night
On a snow covered winter's day"
make it with you,bread,1970," Hey have you ever tried
Really reaching out for the other side?
I may be climbing on rainbows
But baby here goes Dreams they're for those who sleep
Life is for us to keep
And if you're wondering
What this song is leading to
I want to make it with you I really think
That we could make it girl
No, you don't know me well
In every little thing only time will tell If you believe the things that I do
And we'll see it through
Life can be short or long
Love can be right or wrong
And if I chose the one I'd like to help me through
I'd like to make it with you
I really think
That we could make it girl
Baby you know that dreams
They're for those who sleep
Life it's for us to keep
And if I chose the one
I'd like to help me through
I'd like to make it with you
I really think
That we could make it girl"
hitchin a ride,vanity fare,1970," A thumb goes up, a car goes by
It's nearly 1 AM and here am I
Hitchin' a ride, hitchin' a ride
Gotta get me home by the mornin' light I've got no fare to ride a train
I'm nearly drownin' in the pourin' rain
Hitchin' a ride, hitchin' a ride
Gotta get me home to my baby's side Ride, ride, ride, hitchin' a ride
Ride, ride, ride, hitchin' a ride Long-distance call I got today
She sounded lonely, so I'm on my way
Hitchin' a ride, hitchin' a ride
Gotta get me home to keep her satisfied Ride, ride, ride, hitchin' a ride
Ride, ride, ride, hitchin' a ride A thumb goes up, a car goes by
Won't somebody stop to help a guy
Hitchin' a ride, hitchin' a ride
I've been away too long from my baby's side Ride, ride, ride, hitchin' a ride
Ride, ride, ride, hitchin' a ride Ride, ride Ride, ride"
abc,the jackson 5,1970," You went to school to learn, girl
Things you never, never knew before
Like I before E except after C
And why two plus two makes four Now now now, I'm gonna teach you
(teach you, teach you)
All about love, dear
(all about love)
Sit yourself down, take a seat
All you gotta do is repeat after me ABC,
Easy as 123
Ah, simple as do re mi
ABC, 123,
Baby, you and me girl ABC,
Easy as 123
Ah, simple as do re mi
ABC, 123,
Baby, you and me girl Come on, let me love you just a little bit
Come on, let me love you just a little bit
I'm gonna teach you how to sing it out
Come on, come on, come on
Let me show you what it's all about Reading, writing and arithmetic
Are the branches of the learning tree
But listen, without the roots of love every day, girl
Your education ain't complete T-T-T-Teacher's gonna show you
(show you, show you)
How to get an A
(na na na naah)
Spell ""me"" and ""you"", add the two
Listen to me baby, that's all you gotta do Oh, ABC,
It's easy as 123
Ah, simple as do re mi
ABC, 123,
Baby, you and me, girl ABC, it's easy,
It's like counting up to three
Sing a simple melody
That's how easy love can be
That's how easy love can be
Sing a simple melody
123, you and me! Sit down, girl!
I think I love you
No, get up, girl!
Show me what you can do Shake it, shake it, baby, come on now
Shake it, shake it, baby, oo ooh
Shake it shake it, baby, huh
123, baby, oo ooh
ABC, baby, nah nah!
Do re mi, baby, now!
That's how easy love can be ABC, it's easy,
It's like counting up to three
Sing a simple melody
That's how easy love can be I'm gonna teach you
How to sing it out
Come on, come on, come on
Let me show you what it's all about ABC, it's easy,
It's like counting up to three
Sing a simple melody
That's how easy love can be I'm gonna teach you
How to sing it out
Sing it out, out, out,
Oh baby, ABC, it's easy,
It's like counting up to three
Sing a simple melody"
the love you save,the jackson 5,1970," Stop! Na na na! You'd better save it
Stop, stop, stop, you'd better save it When we played tag in grade school
You wanted to be it
But chasing boys was just a fad
You crossed your heart you'd quit When we grew up you traded
Your promise for my ring
Now just like back to grade school
You're doing the same old thing Stop! The love you save may be your own
Darling, take it slow
Or some day you'll be all alone
You'd better stop the love you save may be your own
Darling, look both ways before you cross me
You're headed for the danger zone I'm the one who loves you
I'm the one you need
Those other guys will put you down
As soon as they succeed They'll ruin your reputation
They'll label you a flirt
The way they talk about you
They'll turn your name to dirt, oh Isaac said he kissed you
Beneath the apple tree
When Benjie held your hand he felt
Electricity When Alexander called you
He said, he rang your chimes
Christopher discovered
You're way ahead of your times Stop! The love you save may be your own
Darling, take it slow
Or some day you'll be all alone
You'd better stop the love you save may be your own
Darling, look both ways before you cross me
You're headed for a danger zone Slow down
Slow down
Slow down
Slow down S is for save it
T is for take it slow
O is for oh, no
P is for please, please, don't go The love you save may be your own
Some day you may be all alone
Stop it
Save it, girl
Baby, ooh You'd better stop, the love you save may be your own
Please, please
Or some day, some day baby
You'll be all alone
Headed for a danger zone I'm the one who loves you
I'm the one you need
Those other guys will put you down
As soon as they succeed
Stop! The love you save may be your own, baby
You'd better stop it, stop it, stop it girl
Or someday you'll be all alone
The way they talk about you
They'll turn your name, turn your name to dirt
Stop! The love you save may be your own
Don't cha know don't cha know
Some day baby you'll be all alone
Those other guys will put you down
As soon as they succeed
Stop! The love you save may be your own
Darling"
cracklin rosie,neil diamond,1970," Aw, Cracklin' Rosie, get on board
We're gonna ride
Till there ain't no more to go
Taking it slow
And Lord, don't you know
We'll have me a time with a poor man's lady Hitchin' on a twilight train
Ain't nothing here that I care to take along
Maybe a song
To sing when I want
No need to say please to no man
For a happy tune Oh, I love my Rosie child
You got the way to make me happy
You and me we go in style
Cracklin' Rose,
You're a store-bought woman
But you make me sing like a guitar hummin'
So hang on to me, girl,
Our song keeps runnin' on
Play it now, play it now
Play it now, my baby Cracklin' Rosie, make me a smile
Girl, if it lasts for an hour, that's all right
Cus We got all night to set the world right
Find us a dream that don't ask no questions
Yeah Oh, I love my Rosie child
You got the way to make me happy
You and me we go in style
Cracklin' Rose,
You're a store-bought woman
But you make me sing like a guitar hummin'
So hang on to me, girl
Our song keeps runnin' on
Play it now, play it now
Play it now, my baby Cracklin' Rosie, make me a smile
Girl, if it lasts for an hour, that's all right
We got all night
To set the world right
Find us a dream that don't ask no questions
Ba ba ba ba ba ..."
thank you falettinme be mice elf agin,sly  the family stone,1970," Lookin' at the devil, grinnin' at his gun
fingers start shakin', i begin to run
Bullets start chasin', i begin to stop
we begin to wrestle i was on the top
Want to thank you falettinme be mice elf agin
i wanna thank you falettinme be mice elf agin
Stiff all in the collar, fluffy in the face
chit chat chatter tryin', i begin to run
Want to thank you for the party, i could never stay
many thangs is on my mind, words in the way
Want to thank you falettinme be mice elf agin
thank you falettinme be mice elf agin
Dance to the music
all nite long
everyday people
sing a simple song
Mama's so happy
mama start to cry
papa still singin'
you can make it if you try
I want to thank you falettinme be mice elf agin
thank you falettinme be mice elf agin
Flamin' eyes of people fear, burnin' into you
many men are missin' much, hatin' what they do
Youth and truth are makin' love
dig it for a starter
dyin' young is hard to take
sellin' out is harder
I want to thank you falettinme be mice elf agin
thank you falettinme be mice elf agin
-----------------------------------------------"
